document_id,page,table_index,row_index,column_index,content
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,37
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,544
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,30
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,55
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,325
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,31
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,56
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,1
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,32
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,57
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,33
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,58
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,12
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,34
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,59
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,35
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,60
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,--
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,36
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,61
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,37
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,62
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,2
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,38
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,63
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,39
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,64
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,42
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,40
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,65
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,17
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,41
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,66
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,42
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,67
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,.
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,43
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,68
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,1 2
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,44
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,69
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,1
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,45
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,70
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,1
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,46
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,71
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,17
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,47
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,72
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,48
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,73
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,49
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,74
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,PD no. Nº de SV
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,Seq. no. Nº de ség.
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,320
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,377
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,00
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,403
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,142
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,175
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,173
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,174
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,113
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,410
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,172
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,171
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,406
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,407
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,360
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,284
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,408
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,242
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,37
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,453
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,452
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,100
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,28
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,PD no. Nº de SV
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,Seq. no. Nº de séq.
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,PD no. Nº de SV
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,Seq. no. Nº de séq.
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,PD no. Nº de SV
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,Seq. no. Nº de ség.
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,105-A
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,87
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,25
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,50
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,119-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,452
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,26
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,51
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,119-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,"R(2)
:selected:"
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,27
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,52
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,114.0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,547
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,28
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,53
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,114.0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,275
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,29
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,54
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,119-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,62
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,30
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,55
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,119.0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,274
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,31
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,56
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,7
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,119-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,233
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,32
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,57
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,8
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,114-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,232
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,33
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,58
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,9
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,114-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,176
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,34
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,59
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,10
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,114-0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,235
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,35
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,60
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,11
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,114.0
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,454
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,36
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,61
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,12
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,164
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,37
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,62
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,13
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,38
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,63
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,14
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,39
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,64
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,15
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,40
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
501f593a-6960-44c2-a1b4-cf1afcb3cdc0,,1,,,
